datetime,value
2023-05-21 07:30:00,185.5958456993103
2023-05-21 07:15:00,174.15938067436218
2023-05-21 07:00:00,165.56060349941254
2023-05-21 06:45:00,159.99652540683746
2023-05-21 06:30:00,153.9554580450058
2023-05-21 06:15:00,148.3105571269989
2023-05-21 06:00:00,142.3343870639801
2023-05-21 05:45:00,137.71793615818024
2023-05-21 05:30:00,136.2241916656494
2023-05-21 05:15:00,136.2241916656494
2023-05-21 05:00:00,136.2241916656494
2023-05-21 04:45:00,136.2241916656494
2023-05-21 04:30:00,136.2241916656494
2023-05-21 04:15:00,136.2241916656494
2023-05-21 04:00:00,136.2241916656494
2023-05-21 03:45:00,136.2241916656494
2023-05-21 03:30:00,136.2241916656494
2023-05-21 03:15:00,136.2241916656494
2023-05-21 03:00:00,136.2241916656494
2023-05-21 02:45:00,136.2241916656494
2023-05-21 02:30:00,136.2241916656494
2023-05-21 02:15:00,136.2241916656494
2023-05-21 02:00:00,136.2241916656494
2023-05-21 01:45:00,136.2241916656494
2023-05-21 01:30:00,136.2241916656494
2023-05-21 01:15:00,136.2241916656494
2023-05-21 01:00:00,136.2241916656494
2023-05-21 00:45:00,136.2241916656494
2023-05-21 00:30:00,136.2241916656494
2023-05-21 00:15:00,136.2241916656494
2023-05-21 00:00:00,136.2241916656494
2023-05-20 23:45:00,136.2241916656494
2023-05-20 23:30:00,136.2241916656494
2023-05-20 23:15:00,136.2241916656494
2023-05-20 23:00:00,136.2241916656494
2023-05-20 22:45:00,136.2241916656494
2023-05-20 22:30:00,136.2241916656494
2023-05-20 22:15:00,136.2241916656494
2023-05-20 22:00:00,136.2241916656494
2023-05-20 21:45:00,136.2241916656494
2023-05-20 21:30:00,136.2241916656494
2023-05-20 21:15:00,137.8649605512619
2023-05-20 21:00:00,140.49810099601746
2023-05-20 20:45:00,150.28730261325836
2023-05-20 20:30:00,151.97629284858704
2023-05-20 20:15:00,158.8626767396927
2023-05-20 20:00:00,164.18622362613678
2023-05-20 19:45:00,166.06253123283386
2023-05-20 19:30:00,164.53299498558044
2023-05-20 19:15:00,162.4837782382965
2023-05-20 19:00:00,169.31129503250122
2023-05-20 18:45:00,180.94879698753357
2023-05-20 18:30:00,183.12311327457428
2023-05-20 18:15:00,173.02814078330994
2023-05-20 18:00:00,174.64808595180511
2023-05-20 17:45:00,171.09326350688934
2023-05-20 17:30:00,177.39260149002075
2023-05-20 17:15:00,172.3985606431961
2023-05-20 17:00:00,213.5442771911621
2023-05-20 16:45:00,220.07678520679474
2023-05-20 16:30:00,240.2911560535431
2023-05-20 16:15:00,486.56953513622284
2023-05-20 16:00:00,378.56835556030273
2023-05-20 15:45:00,282.3779572248459
2023-05-20 15:30:00,259.3697773218155
2023-05-20 15:15:00,343.2039725780487
2023-05-20 15:00:00,300.0540586709976
2023-05-20 14:45:00,254.22412109375
2023-05-20 14:30:00,320.80926191806793
2023-05-20 14:15:00,354.5693162679672
2023-05-20 14:00:00,324.93733990192413
2023-05-20 13:45:00,350.6836133003235
2023-05-20 13:30:00,409.6787382364273
2023-05-20 13:15:00,397.51994121074677
2023-05-20 13:00:00,428.13759779930115
2023-05-20 12:45:00,375.78715229034424
2023-05-20 12:30:00,362.6161130666733
2023-05-20 12:15:00,315.6318709850311
2023-05-20 12:00:00,284.64673817157745
2023-05-20 11:45:00,275.013965010643
2023-05-20 11:30:00,314.3057461977005
2023-05-20 11:15:00,319.6976600885391
2023-05-20 11:00:00,279.7609180212021
2023-05-20 10:45:00,261.3162695169449
2023-05-20 10:30:00,301.5530585050583
2023-05-20 10:15:00,284.32005059719086
2023-05-20 10:00:00,278.09774589538574
2023-05-20 09:45:00,266.3948084115982
2023-05-20 09:30:00,256.10177731513977
2023-05-20 09:15:00,231.77782809734344
2023-05-20 09:00:00,227.8519686460495
2023-05-20 08:45:00,219.55754685401917
2023-05-20 08:30:00,220.90374219417572
2023-05-20 08:15:00,198.73954105377197
2023-05-20 08:00:00,212.0415117740631
2023-05-20 07:45:00,182.17733585834503
2023-05-20 07:30:00,240.1999570131302
2023-05-20 07:15:00,220.8838711977005
2023-05-20 07:00:00,175.81178522109985
2023-05-20 06:45:00,170.28058409690857
2023-05-20 06:30:00,167.82181239128113
2023-05-20 06:15:00,159.35137403011322
2023-05-20 06:00:00,149.99839985370636
2023-05-20 05:45:00,140.47287249565125
2023-05-20 05:30:00,136.17015516757965
2023-05-20 05:15:00,136.17015516757965
2023-05-20 05:00:00,136.17015516757965
2023-05-20 04:45:00,136.17015516757965
2023-05-20 04:30:00,136.17015516757965
2023-05-20 04:15:00,136.17015516757965
2023-05-20 04:00:00,136.17015516757965
2023-05-20 03:45:00,136.17015516757965
2023-05-20 03:30:00,136.17015516757965
2023-05-20 03:15:00,136.17015516757965
2023-05-20 03:00:00,136.17015516757965
2023-05-20 02:45:00,136.17015516757965
2023-05-20 02:30:00,136.17015516757965
2023-05-20 02:15:00,136.17015516757965
2023-05-20 02:00:00,136.17015516757965
2023-05-20 01:45:00,136.17015516757965
2023-05-20 01:30:00,136.17015516757965
2023-05-20 01:15:00,136.17015516757965
2023-05-20 01:00:00,136.17015516757965
2023-05-20 00:45:00,136.17015516757965
2023-05-20 00:30:00,136.17015516757965
2023-05-20 00:15:00,136.17015516757965
2023-05-20 00:00:00,136.17015516757965
2023-05-19 23:45:00,136.17015516757965
2023-05-19 23:30:00,136.17015516757965
2023-05-19 23:15:00,136.17015516757965
2023-05-19 23:00:00,136.17015516757965
2023-05-19 22:45:00,136.17015516757965
2023-05-19 22:30:00,136.17015516757965
2023-05-19 22:15:00,136.17015516757965
2023-05-19 22:00:00,136.17015516757965
2023-05-19 21:45:00,136.17015516757965
2023-05-19 21:30:00,136.06257104873657
2023-05-19 21:15:00,138.23272812366486
2023-05-19 21:00:00,142.86107850074768
2023-05-19 20:45:00,147.96597504615784
2023-05-19 20:30:00,153.22691559791565
2023-05-19 20:15:00,158.4135147333145
2023-05-19 20:00:00,176.0843026638031
2023-05-19 19:45:00,202.84477746486664
2023-05-19 19:30:00,221.27209746837616
2023-05-19 19:15:00,241.12273037433624
2023-05-19 19:00:00,260.3040976524353
2023-05-19 18:45:00,279.36436319351196
2023-05-19 18:30:00,298.6470742225647
2023-05-19 18:15:00,318.4628632068634
2023-05-19 18:00:00,203.6412616968155
2023-05-19 17:45:00,358.44064450263977
2023-05-19 17:30:00,381.91235530376434
2023-05-19 17:15:00,229.3617069721222
2023-05-19 17:00:00,421.904847741127
2023-05-19 16:45:00,451.5838633775711
2023-05-19 16:30:00,462.1676287651062
2023-05-19 16:15:00,477.7952696084976
2023-05-19 16:00:00,495.0553789138794
2023-05-19 15:45:00,509.4859882593155
2023-05-19 15:30:00,529.2890350818634
2023-05-19 15:15:00,540.3625037670135
2023-05-19 15:00:00,544.739706993103
2023-05-19 14:45:00,575.0346287488937
2023-05-19 14:30:00,571.9723008871078
2023-05-19 14:15:00,575.6571446657181
2023-05-19 14:00:00,578.5762382745743
2023-05-19 13:45:00,576.7354100942612
2023-05-19 13:30:00,629.3337070941925
2023-05-19 13:15:00,613.1321913003922
2023-05-19 13:00:00,447.39644145965576
2023-05-19 12:45:00,590.0847851037979
2023-05-19 12:30:00,307.81820714473724
2023-05-19 12:15:00,580.9295192956924
2023-05-19 12:00:00,562.4817383289337
2023-05-19 11:45:00,552.366300702095
2023-05-19 11:30:00,542.2526758909225
2023-05-19 11:15:00,529.4928634166718
2023-05-19 11:00:00,516.0418945550919
2023-05-19 10:45:00,500.07792592048645
2023-05-19 10:30:00,481.78655087947845
2023-05-19 10:15:00,463.64072263240814
2023-05-19 10:00:00,445.0319412946701
2023-05-19 09:45:00,426.07109773159027
2023-05-19 09:30:00,404.4863477945328
2023-05-19 09:15:00,383.83959770202637
2023-05-19 09:00:00,361.62844133377075
2023-05-19 08:45:00,339.1420428752899
2023-05-19 08:30:00,321.4167380332947
2023-05-19 08:15:00,303.47975397109985
2023-05-19 08:00:00,284.2657617330551
2023-05-19 07:45:00,263.5629338026047
2023-05-19 07:30:00,241.27903521060944
2023-05-19 07:15:00,224.00228893756866
2023-05-19 07:00:00,168.59814941883087
2023-05-19 06:45:00,164.10699021816254
2023-05-19 06:30:00,158.25272476673126
2023-05-19 06:15:00,152.45958125591278
2023-05-19 06:00:00,145.83435153961182
2023-05-19 05:45:00,140.00489103794098
2023-05-19 05:30:00,136.1560127735138
2023-05-19 05:15:00,136.1560127735138
2023-05-19 05:00:00,136.1560127735138
2023-05-19 04:45:00,136.1560127735138
2023-05-19 04:30:00,136.1560127735138
2023-05-19 04:15:00,136.1560127735138
2023-05-19 04:00:00,136.1560127735138
2023-05-19 03:45:00,136.1560127735138
2023-05-19 03:30:00,136.1560127735138
2023-05-19 03:15:00,136.1560127735138
2023-05-19 03:00:00,136.1560127735138
2023-05-19 02:45:00,136.1560127735138
2023-05-19 02:30:00,136.1560127735138
2023-05-19 02:15:00,136.1560127735138
2023-05-19 02:00:00,136.1560127735138
2023-05-19 01:45:00,136.1560127735138
2023-05-19 01:30:00,136.1560127735138
2023-05-19 01:15:00,136.1560127735138
2023-05-19 01:00:00,136.1560127735138
2023-05-19 00:45:00,136.1560127735138
2023-05-19 00:30:00,136.1560127735138
2023-05-19 00:15:00,136.1560127735138
2023-05-19 00:00:00,136.1560127735138
2023-05-18 23:45:00,136.1560127735138
2023-05-18 23:30:00,136.1560127735138
2023-05-18 23:15:00,136.1560127735138
2023-05-18 23:00:00,136.1560127735138
2023-05-18 22:45:00,136.1560127735138
2023-05-18 22:30:00,136.1560127735138
2023-05-18 22:15:00,136.1560127735138
2023-05-18 22:00:00,136.1560127735138
2023-05-18 21:45:00,136.1560127735138
2023-05-18 21:30:00,136.1560127735138
2023-05-18 21:15:00,136.955442070961
2023-05-18 21:00:00,140.61501824855804
2023-05-18 20:45:00,146.10123682022095
2023-05-18 20:30:00,151.06450581550598
2023-05-18 20:15:00,158.50969457626343
2023-05-18 20:00:00,173.6095449924469
2023-05-18 19:45:00,202.46520912647247
2023-05-18 19:30:00,221.4332813024521
2023-05-18 19:15:00,240.72346484661102
2023-05-18 19:00:00,261.4504061937332
2023-05-18 18:45:00,283.37421476840973
2023-05-18 18:30:00,300.6667306423187
2023-05-18 18:15:00,322.4922305345535
2023-05-18 18:00:00,337.78803515434265
2023-05-18 17:45:00,359.1681054830551
2023-05-18 17:30:00,378.2439179420471
2023-05-18 17:15:00,397.6280665397644
2023-05-18 17:00:00,416.9512382745743
2023-05-18 16:45:00,437.74145686626434
2023-05-18 16:30:00,459.6065505743027
2023-05-18 16:15:00,478.8172069787979
2023-05-18 16:00:00,493.52492582798004
2023-05-18 15:45:00,512.4649571180344
2023-05-18 15:30:00,525.0580822229385
2023-05-18 15:15:00,538.1140822172165
2023-05-18 15:00:00,553.2701443433762
2023-05-18 14:45:00,567.5068006515503
2023-05-18 14:30:00,580.7854725122452
2023-05-18 14:15:00,595.4753789901733
2023-05-18 14:00:00,589.1196759939194
2023-05-18 13:45:00,595.618394613266
2023-05-18 13:30:00,589.1878634691238
2023-05-18 13:15:00,599.2961758375168
2023-05-18 13:00:00,551.7237224578857
2023-05-18 12:45:00,620.5585353374481
2023-05-18 12:30:00,613.2026289701462
2023-05-18 12:15:00,578.9686756134033
2023-05-18 12:00:00,600.6078318357468
2023-05-18 11:45:00,577.7102383375168
2023-05-18 11:30:00,242.2316131591797
2023-05-18 11:15:00,533.4672384262085
2023-05-18 11:00:00,520.770597577095
2023-05-18 10:45:00,504.7973631620407
2023-05-18 10:30:00,489.44653499126434
2023-05-18 10:15:00,470.76634764671326
2023-05-18 10:00:00,450.3015819787979
2023-05-18 09:45:00,428.9407538175583
2023-05-18 09:30:00,406.84066009521484
2023-05-18 09:15:00,385.78638660907745
2023-05-18 09:00:00,364.6875275373459
2023-05-18 08:45:00,344.13158988952637
2023-05-18 08:30:00,325.8065742254257
2023-05-18 08:15:00,306.86287891864777
2023-05-18 08:00:00,286.8401836156845
2023-05-18 07:45:00,264.79855835437775
2023-05-18 07:30:00,240.73383581638336
2023-05-18 07:15:00,222.3750079870224
2023-05-18 07:00:00,168.51536238193512
2023-05-18 06:45:00,162.09787583351135
2023-05-18 06:30:00,156.4477812051773
2023-05-18 06:15:00,151.0181928873062
2023-05-18 06:00:00,144.94541585445404
2023-05-18 05:45:00,139.5668556690216
2023-05-18 05:30:00,136.3021285533905
2023-05-18 05:15:00,136.3021285533905
2023-05-18 05:00:00,136.3021285533905
2023-05-18 04:45:00,136.3021285533905
2023-05-18 04:30:00,136.3021285533905
2023-05-18 04:15:00,136.3021285533905
2023-05-18 04:00:00,136.3021285533905
2023-05-18 03:45:00,136.3021285533905
2023-05-18 03:30:00,136.3021285533905
2023-05-18 03:15:00,136.3021285533905
2023-05-18 03:00:00,136.3021285533905
2023-05-18 02:45:00,136.3021285533905
2023-05-18 02:30:00,136.3021285533905
2023-05-18 02:15:00,136.3021285533905
2023-05-18 02:00:00,136.3021285533905
2023-05-18 01:45:00,136.3021285533905
2023-05-18 01:30:00,136.3021285533905
2023-05-18 01:15:00,136.3021285533905
2023-05-18 01:00:00,136.3021285533905
2023-05-18 00:45:00,136.3021285533905
2023-05-18 00:30:00,136.3021285533905
2023-05-18 00:15:00,136.3021285533905
2023-05-18 00:00:00,136.3021285533905
2023-05-17 23:45:00,136.3021285533905
2023-05-17 23:30:00,136.3021285533905
2023-05-17 23:15:00,136.3021285533905
2023-05-17 23:00:00,136.3021285533905
2023-05-17 22:45:00,136.3021285533905
2023-05-17 22:30:00,136.3021285533905
2023-05-17 22:15:00,136.3021285533905
2023-05-17 22:00:00,136.3021285533905
2023-05-17 21:45:00,136.3021285533905
2023-05-17 21:30:00,136.3021285533905
2023-05-17 21:15:00,138.55565738677979
2023-05-17 21:00:00,144.58124029636383
2023-05-17 20:45:00,152.28135776519775
2023-05-17 20:30:00,163.07562792301178
2023-05-17 20:15:00,176.62289452552795
2023-05-17 20:00:00,201.69803893566132
2023-05-17 19:45:00,222.13093745708466
2023-05-17 19:30:00,213.32490241527557
2023-05-17 19:15:00,246.59157025814056
2023-05-17 19:00:00,270.4520820379257
2023-05-17 18:45:00,297.2229256629944
2023-05-17 18:30:00,314.98767590522766
2023-05-17 18:15:00,350.3006134033203
2023-05-17 18:00:00,220.653550863266
2023-05-17 17:45:00,223.15257024765015
2023-05-17 17:30:00,355.5117540359497
2023-05-17 17:15:00,390.0484883785248
2023-05-17 17:00:00,391.0375508069992
2023-05-17 16:45:00,447.68016374111176
2023-05-17 16:30:00,433.8861560821533
2023-05-17 16:15:00,551.9971015453339
2023-05-17 16:00:00,312.0416988134384
2023-05-17 15:45:00,612.4688591957092
2023-05-17 15:30:00,212.00165045261383
2023-05-17 15:15:00,597.6266013383865
2023-05-17 15:00:00,72.05742955207825
2023-05-17 14:45:00,546.315007686615
2023-05-17 14:30:00,521.999538898468
2023-05-17 14:15:00,231.2089375257492
2023-05-17 14:00:00,101.42726051807404
2023-05-17 13:45:00,334.90030455589294
2023-05-17 13:30:00,72.05742955207825
2023-05-17 13:15:00,211.61249196529388
2023-05-17 13:00:00,573.4386481046677
2023-05-17 12:45:00,607.3794451951981
2023-05-17 12:30:00,513.866023182869
2023-05-17 12:15:00,494.69850766658783
2023-05-17 12:00:00,314.695210814476
2023-05-17 11:45:00,72.05742955207825
2023-05-17 11:30:00,412.76632010936737
2023-05-17 11:15:00,217.30337476730347
2023-05-17 11:00:00,72.05742955207825
2023-05-17 10:45:00,72.05742955207825
2023-05-17 10:30:00,72.05742955207825
2023-05-17 10:15:00,555.3236325979233
2023-05-17 10:00:00,555.3236325979233
2023-05-17 09:45:00,555.3236325979233
2023-05-17 09:30:00,555.3236325979233
2023-05-17 09:15:00,555.3236325979233
2023-05-17 09:00:00,555.3236325979233
2023-05-17 08:45:00,555.3236325979233
2023-05-17 08:30:00,555.3236325979233
2023-05-17 08:15:00,555.3236325979233
2023-05-17 08:00:00,555.3236325979233
2023-05-17 07:45:00,555.3236325979233
2023-05-17 07:30:00,555.3236325979233
2023-05-17 07:15:00,483.26620304584503
2023-05-17 07:00:00,0.0
2023-05-17 06:45:00,0.0
2023-05-17 06:30:00,0.0
2023-05-17 06:15:00,0.0
2023-05-17 06:00:00,0.0
2023-05-17 05:45:00,0.0
2023-05-17 05:30:00,0.0
2023-05-17 05:15:00,0.0
2023-05-17 05:00:00,0.0
2023-05-17 04:45:00,0.0
2023-05-17 04:30:00,0.0
2023-05-17 04:15:00,0.0
2023-05-17 04:00:00,0.0
2023-05-17 03:45:00,0.0
2023-05-17 03:30:00,0.0
2023-05-17 03:15:00,0.0
2023-05-17 03:00:00,0.0
2023-05-17 02:45:00,0.0
2023-05-17 02:30:00,0.0
2023-05-17 02:15:00,0.0
2023-05-17 02:00:00,0.0
2023-05-17 01:45:00,0.0
2023-05-17 01:30:00,0.0
2023-05-17 01:15:00,0.0
2023-05-17 01:00:00,0.0
2023-05-17 00:45:00,0.0
2023-05-17 00:30:00,0.0
2023-05-17 00:15:00,0.0
2023-05-17 00:00:00,0.0
2023-05-16 23:45:00,0.0
2023-05-16 23:30:00,0.0
2023-05-16 23:15:00,0.0
2023-05-16 23:00:00,0.0
2023-05-16 22:45:00,0.0
2023-05-16 22:30:00,0.0
2023-05-16 22:15:00,0.0
2023-05-16 22:00:00,0.0
2023-05-16 21:45:00,0.0
2023-05-16 21:30:00,0.0
2023-05-16 21:15:00,555.2327888011932
2023-05-16 21:00:00,555.2327888011932
2023-05-16 20:45:00,555.2327888011932
2023-05-16 20:30:00,555.2327888011932
2023-05-16 20:15:00,555.2327888011932
2023-05-16 20:00:00,555.2327888011932
2023-05-16 19:45:00,555.2327888011932
2023-05-16 19:30:00,555.2327888011932
2023-05-16 19:15:00,555.2327888011932
2023-05-16 19:00:00,555.2327888011932
2023-05-16 18:45:00,555.2327888011932
2023-05-16 18:30:00,555.2327888011932
2023-05-16 18:15:00,555.2327888011932
2023-05-16 18:00:00,555.2327888011932
2023-05-16 17:45:00,555.2327888011932
2023-05-16 17:30:00,555.2327888011932
2023-05-16 17:15:00,555.2327888011932
2023-05-16 17:00:00,555.2327888011932
2023-05-16 16:45:00,555.2327888011932
2023-05-16 16:30:00,555.2327888011932
2023-05-16 16:15:00,555.2327888011932
2023-05-16 16:00:00,555.2327888011932
2023-05-16 15:45:00,555.2327888011932
2023-05-16 15:30:00,555.2327888011932
2023-05-16 15:15:00,580.3097655773163
2023-05-16 15:00:00,549.5319061279297
2023-05-16 14:45:00,529.138015627861
2023-05-16 14:30:00,782.8899530172348
2023-05-16 14:15:00,516.8122107982635
2023-05-16 14:00:00,500.2601326704025
2023-05-16 13:45:00,542.9198161363602
2023-05-16 13:30:00,527.210132598877
2023-05-16 13:15:00,785.3484841585159
2023-05-16 13:00:00,590.7731093168259
2023-05-16 12:45:00,771.6664528846741
2023-05-16 12:30:00,582.5042499303818
2023-05-16 12:15:00,795.7587968111038
2023-05-16 12:00:00,569.9720311164856
2023-05-16 11:45:00,780.0245467424393
2023-05-16 11:30:00,731.9587656259537
2023-05-16 11:15:00,840.1733750104904
2023-05-16 11:00:00,679.5807656049728
2023-05-16 10:45:00,370.275492310524
2023-05-16 10:30:00,120.8816602230072
2023-05-16 10:15:00,364.0527265071869
2023-05-16 10:00:00,484.63561713695526
2023-05-16 09:45:00,95.74798834323883
2023-05-16 09:30:00,447.55399990081787
2023-05-16 09:15:00,160.08958196640015
2023-05-16 09:00:00,228.50626575946808
2023-05-16 08:45:00,179.9285979270935
2023-05-16 08:30:00,309.45751559734344
2023-05-16 08:15:00,194.67494523525238
2023-05-16 08:00:00,105.19365215301514
2023-05-16 07:45:00,205.04038286209106
2023-05-16 07:30:00,163.38020718097687
2023-05-16 07:15:00,128.81908583641052
2023-05-16 07:00:00,54.9488126039505
2023-05-16 06:45:00,31.063732504844666
2023-05-16 06:30:00,17.675082325935364
2023-05-16 06:15:00,7.255121469497681
2023-05-16 06:00:00,4.18611741065979
2023-05-16 05:45:00,0.11393857002258301
2023-05-16 05:30:00,0.11393857002258301
2023-05-16 05:15:00,0.11393857002258301
2023-05-16 05:00:00,0.11393857002258301
2023-05-16 04:45:00,0.11393857002258301
2023-05-16 04:30:00,0.11393857002258301
2023-05-16 04:15:00,0.11393857002258301
2023-05-16 04:00:00,0.11393857002258301
2023-05-16 03:45:00,0.11393857002258301
2023-05-16 03:30:00,0.11393857002258301
2023-05-16 03:15:00,0.11393857002258301
2023-05-16 03:00:00,0.11393857002258301
2023-05-16 02:45:00,0.11393857002258301
2023-05-16 02:30:00,0.11393857002258301
2023-05-16 02:15:00,0.11393857002258301
2023-05-16 02:00:00,0.11393857002258301
2023-05-16 01:45:00,0.11393857002258301
2023-05-16 01:30:00,0.11393857002258301
2023-05-16 01:15:00,0.11393857002258301
2023-05-16 01:00:00,0.11393857002258301
2023-05-16 00:45:00,0.11393857002258301
2023-05-16 00:30:00,0.11393857002258301
2023-05-16 00:15:00,0.11393857002258301
2023-05-16 00:00:00,0.11393857002258301
2023-05-15 23:45:00,0.11393857002258301
2023-05-15 23:30:00,0.11393857002258301
2023-05-15 23:15:00,0.11393857002258301
2023-05-15 23:00:00,0.11393857002258301
2023-05-15 22:45:00,0.11393857002258301
2023-05-15 22:30:00,0.11393857002258301
2023-05-15 22:15:00,0.11393857002258301
2023-05-15 22:00:00,0.11393857002258301
2023-05-15 21:45:00,0.11393857002258301
2023-05-15 21:30:00,0.11393857002258301
2023-05-15 21:15:00,0.11393857002258301
2023-05-15 21:00:00,2.7229628562927246
